,owner_id,owner_username,owner_verified,owner_picture,comment,replies
402,773963235,rogerbortolato,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/20482002_120115825284626_1725849968431857664_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=aPHOJpaJnfEAX-zGrqh&tp=1&oh=522c378cd58f53d5a6ca02c291551b36&oe=6009794F,Já ligou para o Biden?! Chega de passar vergonha!,0
403,331520212,paulinogondimneto,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/11296757_766021530181802_945628081_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=RB752rk0c-cAX_50yWH&tp=1&oh=a38f93b146d569a3e2a35ea9882adbde&oe=60074802,Cadê a vacina? Agilize!,0
404,19699620139,mauromiranda701,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/82895607_199720761211144_5336640377317228544_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=LvulhFKpVWgAX88fSQI&tp=1&oh=aadfb364b107f8898729eb881d197068&oe=600916E1,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,0
405,9640271952,fabiolucianoreis,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/92343204_1964663460345240_814915244928270336_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=At0GXI4fRWEAX8HaSjr&tp=1&oh=9afbb3a7e3111795607c09efa39b9bc9&oe=6008DDEE,👏👏👏,0
406,5832422291,flaviorocha08,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/118818242_962644490899744_4971468870051945391_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=rR0oyC0xOfIAX-Gw8T4&tp=1&oh=c8d2e22f4394002fde1659625b986059&oe=6009467B,"O presidente da caixa e todos os seus funcionários estão de parabéns pelo grande trabalho realizado durante todo esse ano, merecem um grande reconhecimento por parte de toda a população brasileira. 🙌🙌🙌",0
407,44564943691,laeciosp,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129298361_109768230964696_5943642145003172602_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=ZKkVAuSwhHkAX_A30f5&tp=1&oh=0acb04d9c61ed8f92d9fffef082bf44d&oe=600AAFA1,E o dinheiro na cueca? Por que o Queiroz depositou 89 mil na conta da sua mulher Bolsonaro?,0
408,20896797282,andrerbpinho,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/69288853_607811269748395_2351406058104160256_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=vaNr7Ccpay0AX__VOLR&tp=1&oh=d69059bbd778124315e3f9a6348795a6&oe=60089432,👏,0
409,11153868468,betaniatenorio_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/125229849_363521388070115_7669314151607984290_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=FT0STpgKSx8AX966SA7&tp=1&oh=44b3016729b2f8804a61f6e14fdba6d9&oe=600A7AA8,👏👏👏👏👏👏👏👏👏,0
410,4984574885,geysagloria,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/123728467_379102843234718_1237163931668895067_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=hfqRwoaLN98AX_66gHH&tp=1&oh=fd8c1f218169faa8133d5473bb84305c&oe=6008CF43,Amo o Presidente da Caixa!,0
411,12129272074,jadimaelson,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/68718262_504529646785770_3230125838238220288_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=SbTIKVefqgEAX9dkgMN&tp=1&oh=d4370042479b1c6853e26cf2668ff9b5&oe=6009F223,🤡🤡🤡🤡,0
412,44121339665,jina_bandia_mando,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/127477111_139939870860292_1917039049325258445_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=y2jK8yeGuU0AX9xS3tx&tp=1&oh=8076ed7aee1ee57504579154996e8fb2&oe=60099BE7,Vai tomar no cu miliciano filho da puta,0
413,17920626583,margarida_bom_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/121073907_835543140523779_5808712915717035671_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=4G42A0NNwK8AX9UsHNZ&tp=1&oh=a8851e81a6cb6a97313fb67b23c25324&oe=60088B9D,👏👏👏🙏🙏,0
414,2881068500,criscgaspar,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/108305678_766649310745696_1634859498258788967_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=_MHisCcVZq8AX_49ke1&tp=1&oh=39524a73bd6b40e88f9809fc04bfb48a&oe=600721BD,👏👏👏👏👏👏👏,0
415,4784689999,lis_sborges,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/49748624_2653664891340595_120722622928388096_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=-dcVQn4Co94AX_JxWsK&tp=1&oh=c815d4fc26440ddce91b994d1eeac57c&oe=600875BD,"Quem realmente precisa, é que sabe a importância desta ajuda. Alguns dizem"" não é dinheiro do governo, ele não está fazendo favor nenhum. Concordo. Mas, e se ainda tivéssemos um governo de esquerda, corrupto, saqueadores, teriam recursos e competência para criar e pagar este auxílio sem afundar o país!!??",0
416,597828362,jerla_seixas,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/118660712_717892119060144_5337310864875160631_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=A-_1XCCIw1gAX-JuseI&tp=1&oh=50383e4ffe77c81672165aae7f33cf07&oe=60089663,👏👏👏👏,0
417,11814824331,eduartes.santos,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/67664780_210878329847393_4419170414396178432_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=flZKZfOZ2UEAX_ZFhoR&tp=1&oh=cb5f98692dd2aa6dd878bc4906a6e08e&oe=600A39C0,Por favor da o 14 dos aposentados e pensionistas do INSS! Te amo presidente,0
418,1535727608,martaferreiralima1,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/10724143_554400544661640_513326940_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=nrDOylVewN8AX-YkwcS&oh=9f7dc39099f9fdbe990222029c13ecf9&oe=600ACF21,👏👏👏👏👏,0
419,6911210812,henrique_arruda_santana,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/26154304_527280814301355_437484720230498304_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=6AqK5iYgjWMAX8Cg_Yv&tp=1&oh=ab646b783f858c235ba28146925df244&oe=6009A055,👏👏👏,0
420,38530780044,jocarlos2000,False,https://instagram.fdnk2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fdnk2-1.fna.fbcdn.net&_nc_ohc=L111VlxDSxEAX82svUP&oh=b37df2685833c1423b3c6c8cf62c9864&oe=6008E38F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,"Infelizmente  existe muita gente que não  reconhece o valor do presidente, cada um usa o auxílio de acordo  com suas necessidades o meu é  usado para alimentação  de minha família, parabéns  presidente por esse trabalho em prol  dos necessitados",0
421,5835011642,jmariaandrade,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/36885191_219582715397678_5311817605240061952_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=BYKF9tCF10MAX9GchCY&tp=1&oh=52230b299f1561890052f3cb9b8eaf81&oe=60070EDC,🇧🇷🇧🇷👏🏼👏🏼👏🏼,0
422,555695743,adrianabrito1111,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/126903612_127579415600248_370382831966854174_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=4QzMlS1mEQ4AX_O0Kts&tp=1&oh=7e87079a94d6b945739bc1704fb5ac33&oe=60072D40,👏👏👏👏🇧🇷,0
423,10809991143,sandrakurunci,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/72717960_551134778792575_1259536611666821120_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=GWI2sY_xYE4AX8KsEMc&tp=1&oh=367955e4bc50fc27336c6a90952dce93&oe=600A8B0D,👍🙌👏👏👏👏👏,0
424,1782476331,valfrido.tobias,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/12716625_829005753875840_694535510_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=B1m0Ht_NJ4IAX80AcFs&tp=1&oh=f935f5040161cc9f2f03d62e6994f32f&oe=600A5A09,👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷,0
425,3042126928,maria_goveia12,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/65681279_2294563260591452_4616138160051585024_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=mtoHK-sbt58AX_TERwD&tp=1&oh=d7cee7473105baf15874058ad609c276&oe=60085683,"Mas os esquerdistas dizem que o auxílio foi por conta do Rodrigo Maia,( o bandido trancador de projetos).",0
426,1505195254,osboni,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/116869213_948853775639797_6659608926812430986_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=u2EZyJoMLE8AX-azXJe&tp=1&oh=88c916b221e9b6f0fc0f5cde17f6b6b1&oe=60084786,Alimentos muito caro presidente vamos melhorar ou não tem melhoras?,0
427,29306653362,carlosanticojr,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129721638_397979234814710_4056412519966680280_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=fw_JaouvGnQAX_rdFco&tp=1&oh=10d46b8718d715cdfe56c5545a59c922&oe=60075938,"Não fez mais que a obrigação. Em todos os países foi assim e aqui não seria diferente. Enquanto isso, os números de mortes e infectados só aumentam.",0
428,1469716902,soneide_cruz,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/83939189_640212863393387_7258567263647694848_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=3jf_fdz5x9AAX9c71m8&tp=1&oh=2cd51ecde878e3942ab03ab612168214&oe=6006FEE1,Verdade👏👏👏👏👏👏👏👏👏👏,0
429,24740683306,maiordeminasbr,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/73223726_715304195614925_6313664227915595776_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=_zVmIp-KApcAX_Jeye2&tp=1&oh=7674da9e9786da57c197493024c17755&oe=6007B92C,🇧🇷 Acabou a corrupção! Basta não investigar mais 🇧🇷,0
430,1214195806,tonsarda,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/14573986_1338188902872586_5790779554792472576_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=-L_RbWpN_fkAX9-kUbR&tp=1&oh=e2f96c8ef0966839eb130fb67c6d2243&oe=6007BBC2,"Presidente, o senhor tem poder de veto,  nesse que vai ser o maior golpe a constituição que o STF está fazendo ou não?",0
431,29306653362,carlosanticojr,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129721638_397979234814710_4056412519966680280_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=fw_JaouvGnQAX_rdFco&tp=1&oh=10d46b8718d715cdfe56c5545a59c922&oe=60075938,"Pra essa situação melhorar o Governo deveria investir em TODAS AS VACINAS POSSÍVEIS. Investir só na de Oxford não adianta. Deixar pra investir nas outras vacinas, como a PFIZER e MODERNA de ÚLTIMA HORA vai nos deixar para o final da fila. E depois o @jdoriajr que tá errado?! VC É UM INCOMPETENTE",7
432,3529606597,adalberto_stein,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/59865916_299989024274199_6214219534396555264_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=6n-nJngq6xUAX8HSbAH&tp=1&oh=2be71683eb53f0ec0aa72cfc98397eee&oe=6009A5C1,Uma atitude pública desta salvou várias famílias brasileiras do desespero alimentar !!! Parabéns e que venha o crescimento em V com a urgência que todos brasileiros desejam !!! TFA,0
433,44420368386,rosariacampolina,False,https://instagram.fdnk2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fdnk2-1.fna.fbcdn.net&_nc_ohc=L111VlxDSxEAX82svUP&oh=b37df2685833c1423b3c6c8cf62c9864&oe=6008E38F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,"E o auxílio p os aposentados, tem que ter né Presidente? 13° não é auxílio, é direito por lei? VAI TER?",0
434,42532467500,tecris66,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/126918717_202031044768648_3618937435545177716_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=r9MI79FeR-4AX-mVOse&tp=1&oh=ffbb1810b65f92f0780c1f4d90ce8756&oe=600A2A55,Só orgulho!!👏👏👏❤️,0
435,7776603521,joao.caju,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/39887352_1782286571870332_5899355413207318528_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=CZtYrMqUZ-0AX--hX9I&tp=1&oh=819e6499d7a225447bf467fe1c1232d5&oe=60070D0A,Me orgulho de ter um presidente assim pensa no povo 👏🏻👏🏻👏🏻,0
436,5910766759,pedrotavares3708,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/66843722_931983593813708_3782667900490350592_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=SPIczx_YV8IAX-vzeop&tp=1&oh=3e0c222dde72470daa1a2e03253d5944&oe=6007571F,Mitoooo 👏🏼👏🏼👏🏼🙏🏼🇧🇷♥️🇧🇷,0
437,4986065736,georgematos.rn,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131539147_425075468525972_8123287606643047787_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=L5OamvHcQvoAX94HSr4&tp=1&oh=a66e6f1f42a29505d32fa701146e3cd6&oe=600A3FDB,Avante meu Brasil🇧🇷,0
438,6842420178,manoel.fatima,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/90977732_607497569834411_8593189743418671104_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Ewr5um-umxAAX9ig88C&tp=1&oh=135d234d5f3fcedeecbf2dd4a8f15e6c&oe=6007DC37,Esse Auxílio foi UMA bênção de Deus na vida dê muita gente 👏👏👏👏👏👏 parabéns pra vc MEU presidente Bolsonaro Quê Deus continui abençoando sua vida HOJE e sempre,0
439,5915627564,renierereboucas,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129200930_2910352415860648_8675248025198855030_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=zVVH9SYe-W8AX8Y-bs2&tp=1&oh=00b6da852815382064b892f70f6b1cc2&oe=600A0E60,🙏🙏🙏🇧🇷🇧🇷💚💚,0
440,8532529609,mariaaparecidasilvabahia,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/119863399_674414493199101_3192246738696799193_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=JoX9-IiGMBcAX8EMvtK&tp=1&oh=54ff3ccd7bb2638451201b2aa8fdbb7e&oe=600996A4,👏🏻👏🏻👏🏻🇧🇷🇧🇷🇧🇷,0
441,4499357633,amorajana737,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131888121_219112629728809_7113195282862430064_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=4EcnNFZN3ZEAX_JWIfw&tp=1&oh=571d290f1160d788b53426beacf5d681&oe=600703D2,@jairmessiasbolsonaro Você vai deixar o STF rasgar a constituição e reeleger bandidos????,0
442,12559192016,barbaramonteiromakeup,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/66133883_473622046541778_3298894226061787136_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=MetmtSUJKw4AX8ow3QQ&tp=1&oh=30bc6419fc3c952d36fe8eed8831207c&oe=6007036A,Senhor presidente por favor de o 14° prós aposentados e pensionistas senão pedindo socorro @jairmessiasbolsonaro,0
443,10972477956,antonioelbepereira,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/122927077_355286089056459_4898885365238464169_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=WeYJhgfhy5gAX-4iYu2&tp=1&oh=799c8b6e673971654b0a08862b34c3e8&oe=6007C638,"Conheço de perto esse local, fica na minha querida terra do meu ""Padim pe. Ciço"" em Juazeiro do Norte Ce. Valeu Presidente...",0
444,6661856227,louvendrame,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/36581770_237730817043679_8429535426263384064_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=dDSbzI-lMjQAX-U8MLG&tp=1&oh=07763cb8e4830bee3db4d2a73c783457&oe=6009D14D,👏👏👏👏👏👏👏,0
445,15213461997,junior7576,False,https://scontent.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_ohc=L111VlxDSxEAX_5SEBX&oh=dbda5ab72a127adb1f4ad0cb4ca96e72&oe=6008E38F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,Lula é um ladrao filho da puta,0
446,44884203338,cristianolopes93,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131897170_159259419296882_4092278186747760287_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=CrViTdp35BQAX-95a-8&tp=1&oh=cb861d1345703bd38045e6182e6500d4&oe=600AD667,Esse sim é o povo que representa... parabéns presidente 👏👏👏,0
447,201043566,katydosergio,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/42003112_476424332847363_493556707985719296_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=JOLih05OGyAAX_pYebe&tp=1&oh=aca26f57c0d73c4949055ba618e126c7&oe=6009EA72,"Eu tô com Bolsonaro @jairmessiasbolsonaro em 2022 ele é meu presidente eu não deixo pra depois, campanha faço hoje é faço com amor com ele eu tenho orgulho de ser um eleitor !!!
Brasil acima de tudo é Deus acima de todos !!!!!!!
Partiu campanha já pra Bolsonaro 2022 🙏🏻 GRATIDÃO MEU PRESIDENTE !",1
448,8248379560,joselitobarrosmartins,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/37063607_2498266740191251_3591739102191419392_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=a-42OLj1_B0AX_qDj1g&tp=1&oh=d48165b522335119d2cc9b17cf9e69e9&oe=600932EA,👏👏🇧🇷🇧🇷🇧🇷,0
449,3535217217,gustavochlopes,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131545057_2795801757335577_3340644671768545104_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=_dWJgV2JwRAAX9N01uf&tp=1&oh=7e40689fb9edca314171ff60bcf03f07&oe=600973FE,Aqui um documentário sobre o impacto do Auxílio Emergencial na vida das pessoas 🇧🇷 https://youtu.be/ggeBOgb7W00,0
450,275516037,cristiane_hein,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/117117434_291497128772329_4807886635737903781_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=QbnwxS-BZzcAX9E7G7n&tp=1&oh=3069910c4c7a0b4bfedf46ac851f8df2&oe=600894BC,🇧🇷👉👉,0
451,26269095978,alexandre_21101980,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/126911679_213296196835161_2297560557270840245_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=mZYO8EPvRwYAX_QUhXs&tp=1&oh=b758396fc0cb8e600f0e95acc68393e5&oe=6008A638,🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏😇meu presidente sabe trabalhar.,0
452,13089139766,joaaaovitorgv,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/123114601_132076654959392_4176466741418686079_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=_NBea08Xxi8AX9DFtB8&tp=1&oh=8503d6401b5c50a55f2ee5c0daaa3c13&oe=60076B6B,O que aconteceria com a inflação caso a moeda física sumisse e ficasse apenas virtual?,0
453,3126960597,wendermorais2017,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/125762258_388858252164345_8681747445146720368_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=cZ-KdIPGl-UAX_C-S8d&tp=1&oh=3a6faa0063e84de34a8e1e5d9101b731&oe=600753C2,"Alguém tem que dizer a esse senhor artesão, que o pagamento é fechar com Bolsonaro 2022. Deus o abençoe sempre Sr PRESIDENTE BOLSONARO em nome de Jesus Amém.",0
454,12567826331,samarasilvacantora,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/127174803_753163361936401_5829451404868361800_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=stuW6mXEAIQAX8hP_cA&tp=1&oh=a807c3013140cc68b24297dd92171ef3&oe=600A69AB,Eu quero saber da vacina Senhor presidente. Qual a resposta para o povo brasileiro?,0
455,5965293109,carlosrealegrilo,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/93835919_270863083923417_4493844944892461056_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=07BzZyRD5ywAX-3kId5&tp=1&oh=191bc571dc24c194eaec53e491a41d33&oe=600A0B0D,Brasilllll,0
456,1567396313,leticia_faraco,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/13744013_1557701227870805_1881650007_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=9jp8pP0XbgcAX-xJJVy&tp=1&oh=601e9aaa2f3373cd54e02a68d09c71ea&oe=600AB189,Cadê a vacina Presidente????,0
457,1042986380,alanclaromg,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11821919_965221780195822_1957705729_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=W41kIzlp5GMAX9nnTy1&oh=574d919bb25715beec20b3c7b07462eb&oe=600ABB51,"Após fazer essa LAMBANÇA de indicar outro BANDIDO AO STF VC VAI FAZER o que agora????? Eleitores que votaram em @jairmessiasbolsonaro estão aguardando uma solução pelo menos pra tirar esses 11 ODIADOS BA BASE DO CACETE.... ARTIGO 142 VAI SER QUE DIA, SEUS GENERAIS BUNDÕES DE PIJAMAS...???????",0
458,3860909092,susancampos64,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/14134959_1148598195202846_133930654_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Gadhe3eP8nEAX_RbK9a&tp=1&oh=1b159c5dd84a72cc5ecfbffd56c1378d&oe=600AC0B3,👏👏👏🇧🇷🇧🇷🇧🇷,0
459,633256436,martapinheiro10,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/116796394_3243715252381833_6114525196891005830_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=rJ_ZGu5Z_18AX8VKqVh&tp=1&oh=2b93232cff961c02c65899213dd75b57&oe=600865E1,❤️❤️❤️🙏👏👏👏👏👏🇧🇷 🇧🇷🇧🇷🇧🇷🇧🇷,0
460,43073614905,tonho714,False,https://instagram.fcgk4-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fcgk4-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=L111VlxDSxEAX_IhC-a&oh=ffd335671dc183ba565d69e94dc527cb&oe=6008E38F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,#somos todos Bolsonaro 🇧🇷🇧🇷🇧🇷🇧🇷,0
461,20772461852,ericalimaaa01,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/97577858_2287861801508360_3779643749592727552_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Nrv1PMi3yB0AX_AkqJe&tp=1&oh=e14c18f58b4dbb3dd1355e94c9585706&oe=600883C1,"Excelentíssimo senhor presidente Jair Bolsonaro. O vice presidente Mourão processou vossa excelência no STJ como chefe de campos de concentração e pediu a anulação de vossa posse. Tenho filhos traficados com Aécio Neves, o ex ministros Sérgio Moro, juiz Marcelo Bretas, príncipe Luiz Philippe de Orleans e Bragança. Todas as traficantes de meus filhos tem parentescos com o vice presidente Mourão que transferiu meus registros para s traficantes de meus filhos que estão chefiando a dona de campo de concentração. Priscila Camargo, irmã do vice presidente Mourão e de Luiz Fux que invadiram minha cada hoje de madrugada chefiando a polícia federal que me algemou e me levou para a santa casa de Cruzeiro para profissionais de saúde me envenenarem, me mutilar e me dar choques. Mourão anulou as certidões de meus filhos e pediu para ser reconhecido como princesa traficados árabe. Apresentou processos nos Emirados Árabes, pais de regime ditatorial, e disse em processos oficias abertos no STJ que nasceu mulher e que foi obrigado a realizar cirurgia de transferência de gênero e que por imposição do governo federal é obrigado a dizer que é homem. Me processou como traficante de criança, pagou seus irmãos, os supostos médicos Neil Riane e Maria Beatriz Zeraik Chammas que me processaram no dia do parto de meu filho de nove anos, e pediram a guarda de meu filho após apresentarem laudos falsos provar que sou homem. Eliseu está saindo de casa, e a polícia me registrou na Interpol como terrorista para bloquear em definitivo meus meios de comunicação e impedir que qualquer pessoa consiga falar comigo. Sou registrada no Depen como criminosa condenada que compre pena em regime domiciliar e sou proibida de trabalhar pro STJ. Peço que vossa excelência autorize os desbloqueios de meios de comunicação e a minha libertação. Grata. Érica Lima",0
462,7345878819,gleicikannenberg,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/66823128_1421088684706355_4599033959601405952_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Bzd3NlQ0_i4AX_fPc-y&tp=1&oh=682f8bb137a9a8587b830bf05a18d84a&oe=6008D795,👏👏👏👍👍👍❤️❤️😍😍,0
463,1572732129,verbeniaferraz,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/65668819_434151123843560_4844143980792774656_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=8-Vg1MklQ1sAX8XlUKW&tp=1&oh=d4b20c6d41a81bcfede7fb89bb9af934&oe=60081CD1,🇧🇷👏🇧🇷👏,0
